TotalDisplacement 60511993
MaxDisplacement 9866
NumCells 51382
c43769 -57882 -46312
c44947 -57354 -46312
c15568 -57750 -47320
c43216 -57024 19208
c40617 -57288 3080
c20321 -57948 -57904
c50599 -57552 56
c19898 -58344 -19600
c8704 -57684 22232
c47903 -58740 -48328
c36449 -57420 22232
c31266 -58344 20720
c45407 -57222 8624
c43650 -56892 25256
c29733 -57288 3584
c13481 -56034 4088
c32910 -57684 -37744
c8374 -57222 19712
c14251 -57420 23240
c38345 -57090 19712
c27663 -57024 23240
c38391 -57420 560
c48562 -59400 -40768
c19284 -58410 -41272
c4694 -57618 20216
c47927 -57552 5600
c19797 -57024 24248
c30913 -57486 20216
c42752 -58080 20720
c22134 -57948 -35728
c51182 -57684 20720
c28071 -57354 -34720
c9541 -57420 38864
c6308 -57354 20216
c19335 -57420 8120
c35962 -58014 -48832
c25839 -57684 49448
c30489 -57288 21728
c26716 -57552 20720
c18568 -57222 60536
c16286 -57288 61040
c39819 -60192 60032
c50280 -55770 60536
c3897 -55836 61040
c25116 -58740 60032
c19231 -58740 61544
c37596 -58740 59528
c18962 -57288 61544
c3896 -57288 59528
c48777 -58740 59024
c38323 -57288 60032
c17694 -57288 59024
c4632 -58740 58520
c40592 -57288 58520
c36894 -55836 60032
c28823 -57288 -7504
c35371 -57552 -35224
c47294 -58344 -1960
c24364 -57288 -24136
c31028 -57552 -40264
c42 -57618 -14560
c7537 -58476 -40768
c16725 -57684 -15568
c48725 -58014 2072
c45376 -57816 -17080
c31911 -56694 -33712
c24822 -57486 -8512
c17635 -58542 36344
c29246 -57090 -22120
c2650 -57816 6104
c29619 -57948 -30688
c32893 -57090 -41272
c25668 -59004 -19096
c32350 -57750 11144
c11073 -57948 54488
c27209 -57552 -27160
c42939 -58014 -20608
c3556 -57684 -3976
c9903 -57816 -4480
c5855 -57420 -3472
c48522 -57552 -24640
c39749 -57354 33824
c42039 -57750 -20608
c17325 -57420 20720
c21989 -57024 8120
c21865 -56628 8120
c25852 -57816 -38752
c39390 -57552 -17080
c42543 -56760 7616
c45902 -57156 -51856
c30404 -59466 -42280
c51017 -57882 -21112
c25313 -58212 -41776
c15491 -57750 2072
c40913 -57090 -34720
c32754 -57222 -14560
c19972 -58080 34832
c44482 -58608 -58912
c48165 -57354 -37240
c43245 -58080 -48328
c39505 -59202 -57400
c25327 -58938 53984
c47144 -57156 -5992
c44420 -57486 -20608
c10432 -57024 -7000
c7121 -57948 35336
c27802 -57420 35336
c9695 -57156 34832
c45621 -56892 -41776
c47631 -57420 47936
c35381 -57420 -48328
c13308 -57618 -21112
c13634 -56628 -58408
c46950 -58410 54992
c24110 -57618 2576
c16760 -57750 -54376
c39208 -56892 18704
c19223 -57222 20216
c15969 -57024 -6496
c14168 -57750 -18592
c32014 -57288 -28168
c49982 -56430 -36232
c1674 -57222 -20608
c25273 -57156 -52864
c8282 -57552 -47824
c17983 -57486 -18592
c45146 -58014 -17584
c16142 -57552 -15568
c31959 -57156 -53368
c51368 -56628 7112
c46755 -57024 54488
c18821 -57948 -45304
c22757 -57156 -21616
c3315 -57024 -35728
c42741 -57486 -16576
c16842 -57684 -58912
c37049 -56496 -52360
c36889 -58014 -57400
c45139 -58146 -42280
c29125 -57684 -19096
c24873 -57948 -39760
c41237 -57420 -37744
c14796 -56826 -51352
c45525 -57222 -46816
c14628 -57750 53984
c32090 -58872 55496
c18806 -56892 3080
c8138 -57024 -28672
c40036 -57552 39368
c34307 -56826 -46312
c26081 -58344 44408
c30662 -58410 -42784
c46860 -58608 -45808
c46897 -58080 -45808
c50120 -57288 -40264
c48518 -57288 -35224
c37009 -57420 36848
c6215 -58674 43904
c10282 -57156 6608
c30252 -56166 -51352
c21686 -57486 6104
c28471 -56958 48944
c15995 -55572 -41776
c43543 -57090 54992
c2714 -56958 -20608
c35310 -57354 -16072
c9395 -57222 -18592
c34705 -57948 55496
c7976 -56892 48440
c6986 -57816 -18088
c1168 -57024 -40264
c7737 -56760 -48328
c9382 -56892 -18088
c15633 -57552 -55384
c1021 -57156 -40768
c39301 -57420 -19600
c21309 -57024 -15064
c27258 -57156 -57904
c5936 -55770 -41272
c45806 -56892 35336
c25798 -58476 35840
c30108 -56760 -40264
c23980 -57222 -15568
c6827 -56496 -52864
c42366 -57024 55496
c11885 -57222 -27664
c102 -57156 -36736
c19067 -57024 6608
c35647 -57024 -39760
c34029 -57288 22232
c45305 -57420 37352
c41855 -57024 -20104
c6770 -56760 -39760
c16679 -56694 -17584
c40961 -58212 56000
c16876 -56892 38360
c25874 -57156 -17080
c22606 -57420 44408
c16264 -56958 -14560
c28458 -57090 -42784
c13914 -57156 -16576
c31766 -56826 6104
c20134 -57618 36344
c34291 -57684 56000
c7944 -56826 -42280
c21001 -56694 -47320
c11982 -56628 47936
c22655 -56496 -40264
c40224 -56694 -21112
c50381 -56232 -53368
c14329 -58542 43400
c1780 -56826 53984
c10291 -57090 -47824
c49882 -58806 -56392
c45091 -57222 -49336
c33384 -57288 47432
c26533 -56892 -21616
c29443 -56760 -58912
c5672 -56562 -46816
c41686 -57420 45416
c323 -56892 49448
c19188 -57750 -43288
c35716 -56232 -51856
c50116 -55770 4088
c15829 -56958 -14056
c43536 -56166 48944
c19904 -56892 -36736
c44615 -58212 40376
c43620 -54846 -41272
c31065 -56298 -18592
c14730 -57948 44912
c11772 -57024 -1960
c46030 -57750 42896
c9311 -56826 -43288
c42470 -59004 -56896
c21513 -56166 -42784
c50840 -56826 -54376
c44087 -56892 9128
c25973 -56628 -36736
c42546 -56364 -36736
c46251 -56628 37856
c48073 -56034 48944
c39900 -56892 -53872
c12249 -56826 -16576
c33964 -57354 43904
c10061 -56100 -36736
c36076 -56496 49448
c49488 -56100 -37744
c45624 -57222 9632
c31653 -57354 43400
c1064 -56694 43904
c47323 -57816 49952
c17874 -58146 46928
c11548 -56496 44408
c17803 -55704 48440
c45519 -56364 7616
c33753 -56430 -21112
c33560 -56034 -18592
c42106 -56760 37352
c37815 -57090 -39256
c40454 -55836 47936
c20430 -56166 -46312
c46635 -56562 -43288
c30071 -56034 -37240
c12196 -57024 44912
c4685 -55968 47432
c11149 -56826 -39256
c34782 -57750 -56392
c22532 -56562 42896
c19000 -56430 43400
c9057 -58080 42392
c47165 -56232 -57904
c21399 -58344 -56896
c19007 -56760 36848
c42158 -57024 -50344
c16468 -56694 6608
c31922 -56760 -19096
c9543 -57024 21224
c21935 -55902 -42784
c27161 -56298 -43288
c6801 -57684 -56896
c51174 -57222 -59416
c32724 -57156 50960
c14526 -56496 -19096
c7457 -56826 21728
c50373 -56628 -38248
c41241 -56958 -35224
c3907 -55968 -48328
c31116 -57816 -55888
c11382 -55770 -46312
c27970 -56034 -43288
c17927 -54582 -41272
c44905 -55902 -42280
c39848 -58080 53480
c38567 -57156 -2464
c27493 -54252 -41776
c15999 -55836 -52864
c36339 -56298 -59416
c18398 -57090 -57400
c1914 -56166 -46816
c50826 -56892 -1960
c28029 -57024 -448
c2190 -57288 10136
c43963 -55968 44408
c2213 -56694 -35224
c7813 -55770 43904
c1764 -55836 -40768
c51244 -56364 56000
c41461 -55638 -42280
c34133 -55836 54488
c7552 -57222 -8008
c1847 -56892 3584
c11083 -55770 -43288
c51102 -55572 49448
c36093 -57024 53480
c14253 -56826 -2968
c17514 -55968 37856
c38660 -56100 44912
c21429 -56430 -49336
c36388 -57090 -3976
c40348 -56298 -57400
c42610 -57222 46928
c22777 -56694 36344
c19639 -57024 38864
c39025 -56100 -15064
c30760 -54318 -41272
c4772 -57024 -45304
c2966 -56100 -19600
c21634 -55902 42896
c15808 -57288 2576
c34377 -57024 49952
c38643 -56232 -40264
c25301 -57288 42392
c35626 -55308 -40264
c38523 -55176 47936
c5599 -57552 46424
c2176 -56364 -16072
c42490 -56892 -56896
c18658 -56034 8624
c12595 -57024 -59920
c20821 -55770 -18592
c10911 -57222 -26152
c49805 -55902 54992
c49521 -55902 53984
c49615 -55440 -58408
c27041 -55704 38360
c10579 -55374 -46312
c41179 -57156 -13552
c2818 -57552 -45808
c27841 -56034 -20608
c43313 -56562 46928
c47881 -57288 4592
c1923 -57948 41888
c23270 -55770 -47320
c38758 -56892 46424
c16003 -55968 7112
c29643 -56232 39368
c38524 -55374 48944
c48438 -57816 41384
c26813 -56892 -1456
c40922 -55440 38360
c44961 -57156 50456
c6258 -55770 -37240
c21420 -56958 -56392
c36898 -55770 -20608
c16626 -56892 2576
c49747 -55968 49952
c49462 -56496 45416
c13764 -55572 45416
c14031 -54054 -41272
c2748 -56166 -47824
c22223 -56496 45920
c24380 -55638 46928
c2114 -55506 -36232
c1570 -56562 6608
c23526 -57618 52976
c13220 -56628 36848
c33099 -56562 -3976
c12607 -55176 49448
c20681 -56100 37352
c34108 -56628 -23128
c5984 -56496 -5992
c49170 -56232 -45808
c20250 -55968 38864
c1442 -55836 46424
c23410 -55572 56504
c29116 -53988 -41776
c27178 -55506 -20608
c10326 -56166 -22120
c19742 -56958 57008
c12255 -56826 -4480
c40291 -56562 -39256
c12468 -57486 39872
c43870 -56298 -56392
c130 -56562 -4480
c49092 -56628 3584
c36928 -56430 56
c2965 -55704 -45808
c40128 -56628 19208
c28556 -56232 36848
c43726 -55836 -39760
c30620 -55572 -51856
c2726 -56430 -35224
c14027 -55044 48440
c46101 -56364 42392
c1620 -56760 -1456
c47737 -57156 4592
c12987 -56892 19712
c21503 -56034 -38752
c30625 -56760 -23632
c20779 -56694 57512
c24932 -57090 -10528
c34693 -56760 3080
c46940 -56496 50960
c1657 -56694 2072
c18526 -56958 52976
c39767 -55242 42896
c29450 -57552 41888
c13123 -56430 -4480
c30314 -57288 40376
c14529 -54978 -42784
c17189 -55440 -52864
c35305 -55308 47432
c37809 -56100 -57904
c16506 -56430 33824
c2796 -56628 -34216
c36184 -56892 40376
c18143 -55836 56000
c29458 -55374 -47320
c14391 -55638 -39256
c48695 -56298 -4480
c46926 -56760 -13552
c23228 -56892 23240
c9278 -57420 52472
c48443 -55770 -51352
c24703 -55176 44912
c32260 -55242 -36232
c27435 -55374 -51352
c24162 -55044 46424
c7452 -55506 -43288
c45931 -56364 -448
c8535 -55176 -36736
c16361 -57156 11144
c25009 -56100 35336
c19567 -55440 3080
c45873 -56364 -7000
c16364 -56298 2072
c23863 -55902 7616
c25191 -55968 -1456
c17651 -55374 54992
c12141 -56100 55496
c32065 -57288 18200
c12214 -56496 40376
c8072 -56562 34832
c12121 -56232 45920
c9396 -56694 -17080
c32278 -55440 19208
c24002 -57156 -55888
c39097 -56892 51464
c26708 -55308 45920
c29618 -53196 56504
c12350 -55572 55496
c46534 -56958 -7504
c23550 -56760 41888
c46838 -55044 45920
c38956 -56694 17696
c46686 -55968 33320
c35730 -56760 2576
c35888 -56430 -26656
c5341 -56760 18704
c16131 -56496 -14560
c34495 -56364 2576
c38080 -57024 10136
c31994 -57090 -952
c38060 -55704 39368
c37491 -54714 48944
c14242 -54912 -19600
c33260 -55770 -47824
c8557 -56298 -15568
c31459 -55968 2576
c46271 -55704 19712
c31602 -55704 -57904
c11262 -56496 50456
c27249 -56232 -5992
c26061 -55572 18704
c26825 -56628 22232
c15626 -55110 42896
c41474 -55638 -57400
c27459 -55242 -46816
c34970 -57222 -24640
c48849 -55572 -19096
c9646 -54582 4088
c17869 -56232 -56896
c1692 -56364 -27160
c29869 -54780 47432
c50143 -54582 46928
c25811 -55836 8624
c39123 -55572 36848
c41584 -54384 47936
c46149 -55374 53984
c51087 -56100 18200
c44152 -56100 50456
c20823 -57420 41384
c8168 -55770 8120
c36003 -55506 -35224
c5443 -55968 53480
c22877 -56892 22736
c33031 -55704 -20104
c46789 -55506 43400
c11728 -55572 -52360
c19697 -56298 52976
c47422 -53790 -41272
c45823 -55176 -51856
c19804 -55506 17696
c29346 -55308 53480
c23065 -55110 34328
c39283 -56232 41384
c44570 -55440 4592
c31709 -55374 -59416
c46533 -57552 40880
c4952 -54912 -52360
c50150 -54978 -57400
c8445 -56496 -23632
c21905 -57156 -13048
c32435 -56760 -55888
c24355 -57354 -9016
c25393 -55836 -15064
c4907 -56760 10136
c48366 -55968 -33208
c13710 -56628 -13552
c6353 -56430 36344
c32958 -55506 36344
c26611 -56364 -55888
c29078 -55836 2576
c39631 -56694 -952
c15555 -56760 52472
c33086 -55440 37352
c17435 -56958 51968
c10561 -56826 -7504
c29101 -57684 35840
c543 -55572 51464
c9838 -55374 21728
c4148 -55044 42392
c4175 -54912 3584
c33621 -55440 50456
c43716 -55440 -20104
c43006 -57024 10640
c38901 -56694 -29680
c3793 -56760 -9520
c30091 -56892 10640
c37686 -55506 -21112
c20433 -57090 5096
c3231 -56100 -45304
c20927 -57156 -44800
c6745 -56232 -44800
c33715 -55176 -45304
c22008 -54978 33824
c10087 -55572 -58912
c25841 -57090 -11536
c24074 -55440 22232
c30750 -55374 -56392
c35665 -57024 20216
c28532 -55176 49952
c20893 -56298 -24640
c3391 -55572 39368
c8566 -57288 -12544
c25777 -54714 43904
c20731 -55902 2072
c42231 -55440 41888
c6106 -56760 40880
c20440 -55176 38360
c15413 -54516 19712
c41301 -57486 -12040
c8775 -54318 60536
c20447 -54384 61040
c12755 -55176 -58912
c7884 -55836 20216
c44050 -55704 -55888
c31303 -56892 58016
c30348 -56364 40880
c18281 -55836 -2464
c1814 -56826 -10024
c30147 -54912 37856
c34765 -56562 -25648
c47734 -56958 -8008
c12843 -55044 20216
c35488 -56430 1568
c19953 -56892 -24136
c15831 -56298 -952
c17464 -56298 -3472
c1317 -54846 43400
c15911 -55704 -28672
c49152 -56034 1568
c3185 -56628 -34720
c26505 -54648 41888
c22225 -54912 18200
c39571 -56034 -3472
c33512 -54252 48440
c49824 -55506 -3976
c36971 -55242 -21112
c25549 -54978 -51352
c50334 -56232 20720
c50910 -54912 -56896
c40242 -55374 52976
c19741 -55440 58016
c36692 -55572 -9520
c49420 -55704 -15064
c3387 -55242 -20608
c40735 -55968 -448
c11994 -57024 -8512
c10083 -55902 5096
c13554 -56034 -9016
c9659 -54186 43400
c40493 -56892 -13048
c7659 -55440 -15064
c8759 -55572 52472
c18089 -55836 58520
c14156 -54186 43904
c24655 -56694 9632
c39445 -54978 53984
c15423 -55572 40376
c50799 -56628 -14056
c42780 -56166 -26656
c10043 -55572 54488
c4405 -55704 23240
c7326 -57420 -30688
c32118 -55572 -1960
c49029 -56760 11144
c43679 -54780 -51856
c7890 -56034 -61936
c4161 -56892 35840
c24971 -55572 -53368
c46029 -55704 2576
c49609 -55440 50960
c30759 -55044 41384
c7684 -56760 -5488
c42573 -54384 46424
c22847 -54054 46928
c15597 -54846 36344
c11381 -57090 -12040
c12586 -54780 -52864
c33259 -54582 57008
c30595 -56430 9632
c17364 -54912 52472
c16952 -54318 57512
c909 -57486 -50848
c30821 -55572 10640
c22330 -56430 -11536
c48592 -54846 54992
c11469 -56892 -12544
c1585 -56694 -29176
c7518 -55308 35336
c11747 -56892 23744
c18607 -56562 -6496
c6783 -55440 10136
c18729 -54186 52976
c27168 -56166 9128
c5295 -55704 -448
c20816 -55704 22736
c8337 -55770 -10528
c21165 -55440 32312
c6860 -56694 32816
c9554 -56166 32816
c49250 -56364 17192
c41913 -56298 26768
c44239 -54186 -47320
c25648 -56430 -29176
c37358 -55836 35840
c6153 -55770 -3472
c42880 -56826 15680
c31419 -55572 40880
c39269 -55902 -26152
c32580 -55572 -5992
c37665 -55440 -28672
c28628 -55506 -18592
c32925 -54252 4592
c7062 -55704 -35728
c45231 -55968 27272
c11632 -55506 -17584
c25174 -55044 -7000
c28899 -56232 -13048
c15547 -55572 -49336
c21672 -56034 -15568
c27243 -55572 -13048
c20512 -56166 -50848
c23654 -54384 -58408
c15318 -54912 40880
c14522 -54450 -37240
c841 -56166 39872
c29435 -56628 -55384
c11493 -56034 -16072
c41804 -55638 -10024
c3484 -54318 48944
c48612 -55770 51968
c36743 -55242 -3472
c11602 -55176 -15064
c3069 -54384 37352
c30761 -56760 -8512
c47707 -53988 42392
c19884 -55308 -5992
c14336 -55572 11144
c27629 -56430 -17080
c31976 -54384 18704
c32267 -56166 -4480
c3296 -53988 -52360
c30497 -54120 41384
c34233 -55506 -7504
c8090 -55440 20720
c29611 -53724 41888
c25333 -55110 9632
c47531 -55176 40376
c39662 -54516 -56896
c21329 -55836 17192
c39682 -55770 34832
c12863 -56232 -23632
c28098 -55110 -6496
c35320 -54318 17696
c49274 -54780 38864
c36452 -53922 -57400
c29700 -56034 9128
c26515 -53988 58016
c10495 -56694 -12040
c20513 -55242 -10528
c4390 -55176 -1960
c21086 -55506 -2968
c20414 -55638 32816
c18039 -55110 31808
c45826 -55110 32816
c24382 -54912 -40768
c3932 -54252 -58912
c31716 -56298 56
c27832 -56430 -29680
c23486 -54780 -5992
c49714 -54516 -55888
c42357 -55638 2072
c35337 -55440 -13552
c45329 -55902 9128
c15784 -56364 -8512
c25742 -55770 -8008
c36865 -55044 35840
c37617 -54384 -7000
c46702 -56298 -12040
c29665 -54846 -10528
c20957 -54054 -56392
c9025 -56694 -11032
c48211 -56430 15176
c21353 -55902 -61432
c49027 -56100 -55384
c21022 -54120 -52864
c20161 -55176 -14560
c35102 -53790 36344
c26130 -55572 21224
c34420 -55308 -1456
c37836 -55044 -2464
c37265 -55704 -14056
c38768 -56034 -12040
c36654 -56166 -17080
c2833 -55308 -13048
c11302 -54054 -51352
c18558 -54912 50456
c49603 -55704 -8512
c42992 -54846 34832
c24963 -54648 -2464
c17950 -56034 -952
c26543 -55374 51968
c8673 -54582 -61936
c8689 -54450 -61432
c6698 -55902 -60928
c9087 -54450 -60928
c19274 -57024 -60424
c33256 -55572 -60424
c614 -53988 40880
c7194 -55110 -8008
c48940 -54186 34832
c2115 -55440 -31696
c46179 -53988 53480
c28769 -56298 -25648
c13936 -54252 -2464
c20079 -55638 -952
c232 -56628 -24136
c47164 -55044 17192
c13320 -54846 39872
c21576 -55704 -12544
c38649 -56100 560
c4115 -55110 -9016
c46059 -56496 -30688
c21633 -55440 -27160
c25239 -54054 -2968
c3741 -55374 -952
c44451 -55704 -5488
c40878 -56232 11648
c18789 -54714 -10024
c49129 -55176 51464
c32445 -54846 -8008
c16457 -54648 20720
c8272 -53988 -2464
c22987 -54516 40376
c8108 -54252 47432
c1976 -54714 5096
c25401 -56496 23744
c2534 -56298 -11032
c20696 -53724 -41776
c11255 -56430 -4984
c13098 -55374 -32704
c45749 -56100 -28168
c29021 -54384 35840
c47297 -56034 -4984
c39735 -55704 -18088
c15849 -56628 -30184
c34976 -54582 32816
c12556 -54450 39872
c31680 -54582 -7504
c41381 -54912 36848
c12361 -55902 -27664
c4783 -54714 -8008
c23145 -53922 -7504
c49401 -55968 -23632
c17581 -54384 -9520
c37977 -55902 -4480
c29975 -55572 -22120
c1343 -55176 -448
c696 -55110 -37744
c1248 -53724 40376
c16994 -54054 -6496
c24041 -54648 -40768
c17739 -54780 -14056
c5065 -55242 6608
c27823 -54252 20216
c17499 -54978 -50848
c36419 -55308 -34216
c41571 -56364 16184
c22103 -55044 -57904
c24097 -55704 -23128
c37739 -55308 -30184
c15261 -55836 560
c17091 -55902 16688
c7128 -55110 -4984
c39316 -55506 -11536
c24770 -54054 -8008
c145 -53328 42392
c6611 -55242 -11032
c25941 -56364 -34720
c15272 -55044 11648
c48530 -55242 15176
c12212 -55440 -34720
c25636 -53724 37352
c17257 -54846 -26656
c30464 -55704 -24136
c32810 -56364 1064
c18469 -54384 -40768
c39542 -55110 16688
c3627 -56562 -16576
c8565 -54648 -33208
c46100 -54780 -448
c31114 -54450 -9016
c47893 -53988 38360
c7441 -54846 51968
c34663 -54120 49448
c39719 -55704 560
c27774 -54780 -8512
c37014 -55176 23240
c5787 -54648 -5488
c14091 -55044 -39760
c39519 -54648 -23632
c14534 -54780 23240
c29598 -54846 -11032
c19225 -54978 -24640
c17070 -55638 -12040
c49554 -53526 39872
c41648 -55506 2072
c12359 -55374 15680
c12942 -54384 49952
c1315 -54252 50456
c10001 -53856 -1960
c43056 -54120 55496
c32284 -54978 -4480
c42900 -54516 -8512
c47299 -53658 -8008
c26055 -54054 -9016
c10939 -55638 -27664
c3053 -55308 23744
c50656 -54912 -38248
c12045 -56034 5600
c16026 -53328 40880
c42662 -53592 -51856
c5141 -54384 58520
c35830 -55638 59024
c35585 -54846 59024
c28338 -55572 6104
c13507 -55044 -34216
c14088 -56496 14672
c3342 -56628 24248
c45443 -55110 -11536
c41864 -55374 -12040
c17984 -54450 -11536
c51295 -55308 14672
c3171 -55242 56
c4253 -54252 52472
c38783 -54978 -952
c5337 -53196 41384
c35232 -54846 26768
c18140 -53196 41888
c16523 -56562 -25144
c45977 -54450 54992
c20240 -54516 50960
c36536 -53262 -7504
c25543 -55638 5600
c19300 -53526 -6496
c1371 -54978 -12040
c12479 -54516 23240
c14579 -54252 38864
c10079 -54912 -55384
c4271 -54978 -21616
c9014 -55176 16184
c15689 -54384 21224
c40031 -55374 -27664
c4485 -54384 -13552
c21299 -54384 -13048
c39247 -54714 -12040
c18463 -54582 15680
c46280 -54648 -14560
c7460 -56100 14168
c35022 -54054 59024
c27134 -55704 59528
c38558 -54120 -7000
c41292 -54912 -15064
c41506 -54450 51968
c49263 -56496 24752
c21149 -53262 4088
c13533 -55374 5600
c2961 -54450 -46312
c49198 -54516 -12544
c27895 -55110 2072
c24570 -55308 -44800
c9976 -55968 -44296
c28533 -56232 -50344
c3029 -53724 -5488
c48895 -55176 560
c512 -56166 13664
c51321 -54978 -25648
c14376 -55506 -22624
c12450 -54384 16184
c19929 -54318 -12040
c21203 -56034 28280
c19700 -54846 8120
c32462 -55110 -48328
c45258 -54516 -55384
c50972 -53856 -36736
c15885 -54120 -40768
c30020 -53262 -6496
c13939 -55044 -44296
c44094 -54516 54488
c10487 -54120 23240
c11009 -55836 -31192
c33440 -53262 -8008
c33827 -54780 -35728
c13150 -54912 -38752
c44875 -54384 2576
c16611 -53922 -36232
c29168 -55242 -32200
c45904 -54054 -12040
c33344 -54186 5600
c41245 -54252 17192
c28094 -54516 -35728
c48371 -56034 13160
c49946 -54120 2576
c5468 -54252 -45304
c10631 -53790 -2968
c27312 -55110 -29680
c33774 -53460 -8512
c40789 -52734 34328
c2655 -54780 51464
c6864 -54714 6608
c4290 -54384 11144
c22163 -54450 42896
c14052 -55308 24248
c22047 -52998 -7504
c17947 -54648 14168
c36216 -53526 -9016
c8709 -53988 -55888
c4128 -54252 -35728
c32029 -54384 -44800
c21465 -52998 39872
c7020 -53724 -52864
c26756 -52932 40880
c12195 -52800 40376
c25776 -53856 2576
c9591 -53460 -52360
c7090 -54186 -35224
c27736 -54648 36848
c20446 -55638 1568
c15983 -54186 -11032
c47775 -55638 -25144
c33218 -54714 -33712
c28682 -56496 29792
c26746 -54714 13664
c43234 -55110 1568
c22471 -54384 -24136
c38721 -54054 -11032
c40104 -55506 -29176
c7252 -54714 2072
c31218 -55110 -27664
c17538 -54978 -3976
c44029 -53658 -11032
c45464 -54516 22736
c27612 -53460 38360
c45025 -55572 1064
c45652 -54186 6608
c37138 -56100 28784
c31106 -54846 1568
c10442 -53790 -11536
c29451 -54582 -22624
c17457 -55176 1064
c18067 -54384 -33208
c25487 -53988 -1456
c6924 -54714 -21616
c37303 -52866 -8008
c11201 -52602 39872
c44782 -54384 -23128
c43278 -53460 49952
c30781 -56496 29288
c9423 -54516 -53368
c36981 -54318 2072
c18131 -53988 -20608
c46131 -53856 23240
c38417 -53130 -9016
