TotalDisplacement 3348653
MaxDisplacement 389
NumCells 210904
c18220 1421 5223
c20487 1463 4179
c154411 1463 9759
c17759 1461 5247
c15697 1462 4143
c154536 1464 9519
c150917 1439 5811
c151717 1460 5631
c13914 1424 5211
c16024 1447 4971
c154775 1465 9507
c14672 1465 3999
c151227 1465 5787
c151611 1465 6003
c150823 1467 5775
c13780 1466 5379
c15961 1468 4551
c17129 1473 5199
c151002 1439 5535
c151066 1454 5463
c161710 1465 10983
c210118 1466 6063
c209963 1434 7431
c209748 1464 5919
c151435 1467 5763
c14863 1468 3975
c17174 1440 5295
c16281 1467 4419
c14080 1442 5007
c151447 1470 5631
c17031 1476 5259
c160573 1467 10887
c152040 1468 5751
c150789 1468 5979
c151388 1424 6207
c161886 1432 10779
c17088 1462 5331
c14418 1442 4947
c16698 1435 5031
c18113 1413 4959
c16263 1469 4011
c13973 1416 5403
c17072 1464 5451
c14435 1438 5043
c18154 1443 4599
c18111 1446 4851
c151494 1466 5343
c208228 1470 3855
c17010 1453 5367
c16036 1460 4803
c161667 1468 10683
c16663 1467 5163
c209793 1434 7035
c13956 1443 5307
c153860 1471 10131
c151033 1475 5451
c16211 1406 5091
c151238 1448 5823
c150902 1470 5931
c14391 1451 4935
c14237 1476 5475
c160697 1470 10875
c16638 1466 5187
c150697 1437 5427
c162638 1467 10611
c162641 1445 10815
c18133 1468 5235
c17672 1472 4371
c151236 1454 5811
c14680 1458 4191
c16044 1440 4911
c15998 1418 4959
c53634 1473 3987
c13891 1482 5175
c207685 1473 3939
c13943 1451 5295
c14094 1431 4827
c152003 1473 5895
c20499 1461 4155
c209771 1430 5019
c154456 1473 9723
c16847 1450 5151
c154416 1474 9939
c161659 1475 10611
c53653 1474 3963
c154321 1474 9795
c151475 1469 5463
c151051 1460 5619
c150613 1353 6135
c13669 1466 5139
c151024 1446 5583
c162531 1474 10899
c13918 1451 5307
c161385 1479 11019
c18207 1480 5163
c16499 1471 5319
c151860 1470 5571
c13952 1459 5295
c17127 1474 5187
c17139 1473 5331
c15526 1451 4515
c151688 1476 5703
c13562 1476 4335
c151115 1436 6207
c19134 1452 4215
c151806 1476 6027
c210105 1477 5487
c162157 1476 10707
c160927 1450 10815
c150915 1476 5907
c13970 1464 5367
c151229 1461 5823
c153861 1477 10035
c16040 1477 4875
c150829 1429 5835
c151968 1477 5499
c14428 1453 4923
c151253 1479 5919
c18195 1477 5355
c18055 1473 5235
c161715 1468 10863
c162226 1485 10983
c150793 1477 5967
c209746 1478 5883
c160570 1478 10767
c17730 1476 5379
c162221 1478 10539
c154840 1478 9663
c151689 1459 5679
c153624 1478 9867
c153947 1478 9987
c161630 1470 10551
c154325 1478 9567
c20932 1462 4083
c15965 1468 4407
c13667 1474 5139
c17685 1446 4491
c17687 1462 4491
c151533 1467 5811
c154781 1479 9855
c14240 1482 5463
c17118 1482 5139
c150612 1479 6075
c16547 1472 5367
c151012 1454 5535
c14440 1480 4935
c15969 1422 4479
c150694 1456 5559
c151477 1464 5595
c18115 1475 4863
c17050 1484 5331
c151019 1470 5439
c13589 1483 5319
c14775 1480 4611
c16970 1434 5223
c209883 1486 5439
c15780 1454 5283
c16038 1460 4767
c13987 1450 5415
c129110 1436 6843
c151858 1481 5547
c154318 1481 9627
c14793 1451 4707
c13906 1475 5247
c150905 1474 5823
c160524 1461 10791
c13567 1448 4599
c20922 1482 3963
c15731 1482 5127
c151637 1456 5391
c162557 1453 10851
c13563 1456 4599
c14437 1463 5151
c17038 1459 5307
c16545 1458 5415
c15887 1482 4923
c17843 1483 4395
c151777 1483 5667
c150923 1447 5727
c160535 1483 10599
c14388 1451 4839
c13771 1470 5307
c20913 1454 4347
c150644 1483 5631
c20501 1436 4167
c15514 1463 4527
c162555 1471 10803
c18049 1484 3783
c151989 1485 5931
c14677 1467 4095
c161389 1484 10947
c13971 1491 5451
c150916 1485 5871
c152045 1485 6003
c151034 1465 5511
c16635 1474 5115
c14409 1480 4803
c151077 1461 5523
c53633 1485 4059
c17141 1477 5079
c162087 1477 10959
c17097 1488 5163
c151488 1499 5451
c161670 1488 10683
c161714 1493 10959
c17156 1495 5331
c17076 1464 5391
c20484 1446 4383
c151054 1501 5439
c152050 1487 5703
c128690 1417 6759
c20924 1449 4023
c151615 1474 6123
c18142 1487 4695
c151768 1462 5727
c152059 1487 5691
c13933 1478 5235
c151643 1461 5427
c14425 1480 4863
c16610 1493 5139
c210108 1471 5415
c17017 1495 5319
c16493 1482 5115
c15997 1465 4887
c151498 1481 5511
c16287 1488 4407
c154323 1489 9675
c17028 1486 5379
c161717 1489 10971
c16291 1464 4599
c14679 1451 4167
c13703 1473 5271
c14232 1506 5319
c151000 1477 5595
c13549 1489 4275
c13989 1477 5523
c151396 1489 6111
c13596 1469 5427
c150843 1414 5799
c151972 1506 5463
c151436 1483 5715
c153865 1490 9795
c162639 1490 10623
c19131 1467 4143
c151584 1456 5643
c13897 1490 5127
c154281 1491 9735
c154417 1491 10071
c18135 1487 5259
c151861 1480 5559
c150943 1491 5895
c162640 1482 10719
c16669 1424 5403
c17164 1486 5235
c151065 1429 5403
c151023 1481 5415
c16686 1487 5355
c14422 1440 5019
c160931 1461 10851
c16277 1489 4683
c151632 1488 5739
c16498 1479 5343
c17690 1459 4503
c154662 1493 9411
c13980 1493 5487
c154278 1493 9711
c150999 1444 5403
c15349 1459 5283
c209888 1500 5475
c16675 1481 5271
c15518 1442 4479
c20494 1476 4155
c209884 1469 5535
c15736 1467 5295
c151931 1485 5607
c17011 1475 5391
c209754 1485 5523
c13548 1444 4443
c13682 1445 5223
c150611 1361 6135
c150804 1369 6135
c162680 1495 10911
c17157 1483 5247
c16294 1495 4587
c15355 1438 4959
c17029 1482 5307
c19121 1461 4383
c151126 1489 6027
c53637 1475 4167
c15360 1506 5331
c209973 1434 7311
c151454 1502 5739
c210120 1496 6075
c160870 1452 10779
c19129 1482 4047
c209972 1434 7335
c16687 1499 5163
c16046 1460 4827
c151956 1496 5691
c16349 1453 5223
c18117 1495 4923
c13593 1512 5451
c128689 1430 6651
c150615 1461 5943
c14402 1480 4719
c16521 1500 5355
c209967 1434 7191
c210544 1439 6555
c17025 1488 5079
c15354 1472 5295
c17078 1514 5463
c207922 1484 5199
c13901 1432 5211
c17087 1491 5343
c151993 1489 5823
c14399 1468 4791
c154841 1499 9627
c17119 1467 5043
c150693 1487 5571
c18145 1475 4839
c13938 1444 5103
c13905 1480 5295
c16710 1460 4911
c17151 1467 5283
c151644 1477 5427
c19049 1494 5271
c151083 1492 5595
c20483 1494 4323
c153949 1500 9807
c13958 1514 5331
c15359 1485 5187
c151589 1493 5631
c128684 1436 6879
c151117 1490 5991
c151015 1501 5499
c151487 1462 5583
c13662 1493 5307
c151612 1435 6219
c151799 1507 5631
c151915 1501 5703
c16673 1486 5391
c151344 1502 6111
c14782 1470 4383
c20920 1491 4155
c150761 1502 5931
c15963 1455 4479
c16682 1485 5367
c16352 1516 5439
c13690 1494 5115
c17122 1478 5283
c151484 1485 5559
c151963 1494 5511
c152053 1475 5583
c161631 1503 10587
c151486 1515 5475
c16056 1462 4647
c85250 1503 2211
c129111 1436 6759
c151641 1502 5511
c16490 1418 5091
c209901 1488 5715
c13893 1501 5079
c160875 1503 10479
c151973 1499 5547
c16714 1498 5367
c17153 1488 5295
c151085 1484 5535
c16680 1472 5223
c54553 1471 4083
c15512 1475 4479
c151634 1505 5691
c17893 1488 5067
c20492 1494 4011
c151013 1495 5523
c17166 1497 5235
c18131 1494 5247
c16679 1497 5379
c13940 1501 5271
c154828 1505 9771
c160593 1479 10815
c14292 1475 4707
c151652 1510 5379
c16497 1508 5235
c207686 1487 4083
c160815 1488 10995
c13895 1509 5271
c207884 1489 5283
c13976 1502 5343
c151966 1493 5607
c150827 1492 5775
c151982 1478 5727
c15704 1504 3783
c160867 1499 10875
c151776 1461 5847
c151859 1484 5583
c151918 1508 5595
c13692 1511 5163
c16003 1460 4851
c151988 1475 5811
c151532 1508 5763
c17704 1492 5427
c161782 1488 10863
c154455 1508 9783
c13542 1481 4239
c154317 1509 9663
c14231 1499 5247
c162553 1509 10623
c13937 1517 5271
c14791 1461 4659
c151037 1497 5415
c16353 1499 5295
c16288 1442 4455
c13946 1492 5259
c154294 1509 8943
c152032 1438 5799
c16506 1500 5259
c150801 1512 5631
c16631 1440 5211
c151248 1504 6027
c15539 1506 5139
c151394 1393 6135
c17136 1493 5187
c18268 1459 5403
c151928 1510 5523
c152086 1510 5655
c150921 1490 5727
c160382 1510 11067
c160604 1507 10839
c161763 1490 10719
c13697 1469 5019
c14439 1467 4971
c151642 1513 5355
c13600 1510 5343
c13962 1509 5367
c13954 1499 5391
c150785 1497 5823
c16317 1430 5091
c152001 1510 5919
c17090 1525 5463
c150790 1503 5991
c151241 1453 5835
c150975 1470 5679
c16541 1513 5259
c150767 1466 5835
c151250 1511 6051
c151749 1507 5547
c17663 1441 4311
c15733 1504 5067
c13663 1494 5283
c151529 1498 5715
c151981 1480 5811
c16354 1507 5487
c151041 1500 5427
c161762 1508 10863
c160872 1499 10563
c151391 1513 6063
c14783 1473 4503
c150976 1513 5703
c13990 1518 5343
c14785 1485 4419
c151038 1517 5547
c154420 1514 8403
c161672 1494 10707
c7469 1456 4539
c151478 1501 5607
c18155 1504 4707
c151231 1506 5715
c160933 1452 10827
c150765 1508 6015
c151121 1515 6087
c151932 1500 5535
c154363 1515 9543
c13988 1525 5379
c14668 1485 4179
c15944 1473 4731
c161749 1515 10767
c152031 1469 5943
c53638 1452 4263
c151649 1508 5535
c15511 1496 4623
c7461 1480 4779
c17085 1497 4983
c85796 1471 4947
c20919 1500 4119
c14233 1506 5283
c151112 1488 6123
c154537 1517 9507
c203250 1504 3735
c13679 1515 5139
c20917 1461 4215
c16639 1497 5199
c17155 1453 5211
c151317 1498 5559
c16012 1471 5007
c15703 1495 4167
c150645 1489 5583
c151660 1519 5367
c161881 1490 10551
c209759 1507 5391
c162222 1511 10695
c161388 1515 11007
c161398 1515 10983
c16253 1472 4287
c151917 1464 5643
c161984 1517 10995
c151945 1475 5619
c16251 1477 4287
c17167 1513 5415
c151125 1405 6135
c150784 1472 5847
c150796 1512 5859
c162629 1519 10671
c151842 1514 6075
c161895 1490 10851
c14776 1461 4575
c17683 1455 4443
c150856 1481 5943
c14662 1452 4311
c205083 1436 6375
c16684 1525 5271
c15730 1452 5103
c19128 1491 4095
c150852 1516 5871
c14781 1447 4455
c15524 1476 4599
c150806 1522 6075
c20485 1472 4263
c17159 1447 5031
c160863 1521 10743
c13685 1520 5235
c19135 1487 4263
c13677 1501 5055
c151537 1519 5715
c15962 1489 4599
c154067 1522 9531
c150822 1450 5799
c17008 1519 5163
c151914 1514 5607
c13945 1505 5307
c151747 1511 5571
c151147 1522 5895
c20916 1476 4311
c151944 1515 5595
c18059 1466 5403
c17125 1478 5043
c16971 1497 5175
c16662 1485 5223
c154711 1516 9603
c161683 1482 10935
c160810 1516 11043
c20926 1500 4095
c207921 1512 5295
c151999 1521 5823
c13950 1524 5415
c16540 1464 5211
c150838 1497 5787
c17144 1502 5115
c16674 1526 5259
c15725 1525 5295
c16640 1539 5259
c210528 1420 6135
c19124 1476 4143
c13681 1508 5175
c151256 1508 6003
c151714 1497 5583
c162681 1514 10887
c151058 1517 5391
c161914 1520 10971
c13927 1504 5187
c13910 1516 5175
c152038 1496 5847
c151063 1523 5451
c160594 1519 10911
c161387 1515 11031
c154774 1525 9615
c13890 1492 5151
c16055 1465 4539
c162521 1535 10983
c16709 1523 5139
c150795 1516 5775
c151748 1518 5523
c154829 1526 9591
c162552 1526 10959
c160865 1481 10827
c162551 1526 10899
c151018 1483 5619
c13942 1538 5271
c151497 1529 5439
c160420 1502 10935
c16601 1505 5199
c151794 1526 6063
c154359 1527 9663
c14396 1480 4755
c14102 1480 4815
c154415 1511 9939
c150593 1521 5571
c16492 1435 5091
c155067 1527 9459
c14681 1470 4215
c14787 1485 4539
c153950 1527 9951
c151089 1508 5583
c153584 1527 8895
c160576 1527 11055
c17150 1477 5211
c153627 1526 9963
c150851 1519 6027
c151230 1485 5679
c17688 1464 4515
c13981 1516 5427
c16475 1509 5127
c151082 1524 5499
c16016 1447 5091
c210104 1520 5487
c16995 1489 5043
c18908 1513 5307
c15558 1457 5103
c151262 1520 5955
c15519 1488 4479
c151064 1480 5403
c18360 1502 4875
c154356 1523 9939
c151219 1521 5787
c150912 1490 5835
c17173 1546 5271
c151145 1524 6039
c13560 1479 4467
c150850 1523 6003
c151510 1501 6123
c150616 1532 6015
c210533 1538 5451
c15914 1530 5319
c161882 1532 10479
c15517 1496 4371
c15522 1476 4491
c13939 1542 5319
c17121 1467 5091
c15543 1520 5127
c153858 1531 10035
c54159 1458 4023
c161419 1517 11019
c15862 1446 4959
c53630 1489 4239
c161894 1508 10815
c154358 1518 9927
c151045 1530 5487
c151957 1471 5643
c19116 1500 4407
c16668 1542 5439
c151187 1536 5859
c151246 1529 5667
c154539 1533 9507
c150787 1509 6123
c152062 1540 5499
c13592 1536 5463
c160928 1490 10791
c13911 1528 5235
c151515 1532 6051
c161783 1536 10839
c14426 1480 4947
c154322 1533 9639
c15508 1472 4515
c160529 1525 10695
c151459 1540 6015
c20498 1494 4215
c16289 1497 4503
c17829 1478 5091
c17686 1471 4455
c150922 1540 5871
c150900 1527 5991
c162201 1524 10995
c151010 1532 5415
c152000 1516 5763
c2960 1471 4443
c16006 1458 5031
c151269 1540 6039
c14403 1480 4839
c15549 1523 5247
c151996 1514 5751
c13601 1535 5331
c151434 1519 5691
c207683 1496 3903
c16671 1535 5355
c17831 1486 4731
c161988 1540 10971
c15876 1496 4971
c17728 1530 5283
c18119 1491 5007
c13699 1517 5199
c154293 1537 8763
c154827 1537 9663
c19137 1500 4251
c151531 1531 5691
c209808 1439 7359
c151933 1522 5751
c151005 1503 5559
c17160 1530 5295
c13698 1535 5139
c151614 1538 6063
c15996 1478 5031
c161871 1528 10863
c17643 1512 5187
c16683 1533 5379
c17120 1498 5223
c150781 1542 5991
c151990 1488 5811
c150820 1474 5799
c151315 1538 5703
c13909 1513 5115
c151862 1530 5751
c16606 1522 5307
c151222 1505 5847
c160418 1545 11043
c162549 1539 10767
c151921 1533 5547
c162558 1537 11091
c17149 1498 5031
c151036 1534 5367
c14395 1480 4767
c53632 1474 4023
c13936 1509 5223
c150909 1534 5883
c18208 1529 5127
c151959 1521 5607
c151148 1505 5943
c20928 1488 4203
c151937 1524 5583
c150559 1529 5823
c20923 1491 4047
c16000 1477 5019
c155019 1541 9279
c15936 1497 4203
c161711 1535 11031
c154802 1541 8391
c154532 1533 9699
c13968 1548 5451
c150800 1496 5811
c17027 1525 5199
c150941 1521 5763
c151118 1536 6111
c210575 1439 6591
c151027 1524 5427
c161633 1528 10563
c161909 1548 10863
c14682 1485 4143
c15363 1466 5103
c18315 1502 3807
c151530 1515 5739
c17168 1526 5187
c161917 1537 11019
c17142 1498 4995
c151897 1546 6075
c150906 1540 5775
c150609 1503 5835
c150760 1547 5883
c17117 1545 5487
c151733 1526 5607
c160603 1510 10851
c150766 1541 5823
c16295 1497 4551
c13941 1533 5163
c151939 1518 5559
c151718 1523 5739
c161418 1545 11091
c150692 1523 5595
c160811 1547 10971
c160595 1514 10707
c13550 1485 4455
c160522 1481 10779
c161593 1548 10911
c19122 1500 4227
c151814 1540 6099
c151496 1526 5559
c16744 1552 5259
c15967 1476 4527
c150568 1552 5859
c160868 1539 10671
c151587 1499 5619
c150929 1515 5835
c18038 1532 5175
c151997 1536 5763
c151249 1541 6051
c16494 1536 5199
c14794 1456 4635
c154843 1530 9603
c17680 1482 4647
c16286 1496 4455
c16471 1488 5211
c16613 1541 5163
c16481 1499 5211
c15720 1495 5403
c17684 1495 4443
c162086 1535 11007
c151139 1547 6003
c151235 1529 5787
c151263 1520 5811
c150818 1513 5847
c161744 1503 10635
c150810 1529 5979
c160600 1531 10935
c150918 1541 5763
c19126 1500 4071
c151247 1541 5919
c160534 1519 10611
c16213 1497 5043
c20925 1500 4155
c210111 1536 5607
c14291 1480 4635
c16634 1474 5103
c17026 1539 5235
c13495 1492 5091
c13907 1541 5295
c15716 1529 5115
c14228 1537 5175
c16705 1534 5127
c161870 1479 10803
c13892 1553 5163
c150937 1554 6099
c151442 1498 5679
c154716 1535 9603
c17073 1546 5379
c154554 1534 9879
c160370 1540 10995
c20930 1500 4167
c150643 1539 5691
c154714 1551 9759
c13898 1561 5163
c154315 1536 9579
c154713 1551 9639
c15356 1551 5463
c15557 1537 5187
c14414 1451 4959
c150797 1551 5703
c154773 1547 9843
c151695 1544 5751
c161754 1519 10887
c151740 1513 5619
c151316 1546 5607
c13557 1501 4683
c151579 1528 5835
c151951 1551 5607
c151664 1552 5499
c151716 1526 5571
c151513 1430 6135
c13361 1501 3855
c150946 1505 5727
c150919 1533 5739
c17126 1543 5139
c154319 1543 9747
c150824 1565 5823
c151087 1536 5655
c151610 1552 5655
c150828 1536 5835
c150684 1479 5643
c150816 1544 5667
c151628 1438 6135
c152057 1547 5691
c13559 1501 4479
c13949 1500 5151
c13700 1517 5223
c150901 1552 6015
c151178 1543 6027
c15042 1546 5127
c153944 1552 10107
c13517 1487 5103
c151903 1563 6003
c162124 1528 10875
c154842 1555 9663
c53629 1463 4347
c14389 1485 4887
c20491 1494 4023
c16017 1489 4779
c151843 1555 6087
c151863 1518 5727
c150950 1548 5739
c151476 1568 5655
c151901 1555 5967
c151732 1529 5583
c17135 1531 5247
c15968 1489 4467
c17074 1556 5475
c17115 1508 5151
c150814 1542 5787
c151961 1533 5523
c150925 1523 5727
c151381 1559 5691
c15005 1495 5103
c15910 1525 5223
c160601 1492 10923
c13595 1550 5439
c14393 1480 4851
c13602 1546 5283
c151177 1556 5919
c210530 1545 6039
c16479 1550 5235
c14784 1485 4515
c154568 1538 9927
c151059 1541 5523
c151731 1539 5559
c150933 1527 5715
c17170 1534 5307
c15878 1497 4791
c150926 1498 5799
c17373 1502 5091
c16612 1548 5199
c15538 1510 5211
c153946 1560 10107
c18087 1546 5187
c16647 1526 5343
c150840 1553 5931
c150685 1510 5511
c151980 1547 5595
c160607 1539 10887
c151386 1533 6123
c151953 1540 5715
c16282 1496 4527
c150710 1559 5607
c151437 1546 5631
c53631 1489 4287
c151244 1551 5631
c2952 1485 4659
c208223 1487 4335
c151514 1449 6135
c150809 1457 6135
c162214 1551 11007
c150914 1533 5811
c150972 1528 5619
c16983 1532 5391
c13687 1509 5103
c150808 1559 6027
c13908 1546 5331
c151548 1523 5679
c151133 1553 5979
c154366 1551 9711
c7466 1500 4731
c151763 1546 5811
c150700 1516 5535
c16212 1497 5019
c14224 1551 5187
c13691 1533 5223
c151354 1503 5643
c160808 1555 11031
c16483 1569 5163
c17673 1483 4347
c14413 1480 4827
c16738 1560 5355
c16511 1519 5211
c151191 1570 6003
c150911 1566 5991
c160605 1510 10827
c13948 1554 5139
c13951 1519 5151
c15013 1560 5199
c154257 1555 9483
c20502 1482 4191
c150695 1558 5439
c150753 1511 5799
c150803 1555 6039
c154355 1548 10083
c151011 1560 5487
c161632 1528 10503
c17130 1541 5223
c162153 1554 10695
c151840 1568 5667
c15540 1562 5139
c15548 1532 5211
c151588 1555 5595
c150846 1545 6123
c16706 1551 5295
c162670 1560 10839
c15719 1527 5151
c13904 1561 5175
c152056 1548 5715
c160384 1539 10899
c152033 1537 5847
c15714 1519 5091
c16676 1556 5331
c160809 1557 11019
c151629 1560 6087
c150821 1555 5775
c13972 1558 5451
c150560 1562 5811
c151043 1564 5631
c151258 1564 5967
c151934 1566 5787
c15555 1539 5343
c151225 1556 5763
c14223 1569 5175
c151709 1556 6051
c150942 1558 5751
c154362 1560 9483
c152034 1571 5787
c161591 1550 10947
c151583 1544 5583
c53628 1497 4191
c154280 1563 9663
c160571 1539 10827
c17116 1575 5187
c16316 1566 5259
c162126 1521 10923
c150997 1516 5643
c14367 1559 5127
c17075 1550 5367
c15045 1545 5307
c151144 1572 5919
c150631 1561 5739
c154815 1567 8415
c18834 1567 5499
c209790 1567 8451
c154776 1552 9603
c203191 1496 3975
c14230 1570 5235
c151536 1589 5823
c151090 1554 5559
c151146 1567 5907
c15723 1558 5271
c151936 1569 5739
c150913 1521 5943
c15722 1542 5247
c151184 1534 5943
c151245 1568 5763
c160530 1539 10515
c151457 1581 5763
c16609 1524 5091
c15545 1569 5331
c150847 1570 6051
c150992 1540 5547
c161678 1528 10815
c160527 1510 10719
c16702 1568 5475
c19053 1548 5343
c151666 1569 5595
c151086 1558 5583
c151141 1568 6063
c151949 1569 5691
c15822 1571 5355
c13915 1555 5343
c18332 1563 5295
c160574 1537 10923
c150702 1575 5487
c150973 1573 5751
c161784 1565 11007
c14664 1485 4311
c151905 1536 5571
c150974 1579 5775
c150641 1543 5571
c151040 1566 5451
c160533 1539 10443
c85811 1511 2079
c154357 1548 9903
c150927 1583 5787
c151084 1581 5655
c14242 1532 5151
c15531 1487 4743
c15867 1558 5307
c160381 1560 10935
c150779 1569 5979
c160523 1510 10779
c150596 1594 5775
c152058 1577 5739
c151255 1572 5811
c154354 1548 9723
c162628 1511 10755
c17623 1578 5331
c14239 1557 5379
c150687 1555 5547
c150617 1549 6111
c151659 1500 5403
c151047 1551 5571
c13934 1472 4911
c151690 1549 5847
c161752 1548 10611
c16520 1574 5199
c151792 1535 5799
c16482 1536 5091
c150936 1577 5931
c17132 1517 5103
c154771 1553 9699
c152051 1557 5715
c16265 1496 4263
c13496 1552 5223
c17113 1528 5103
c160568 1519 10791
c151022 1566 5571
c17169 1547 5247
c207684 1496 3939
c15011 1586 5187
c151992 1542 5895
c161401 1584 11031
c209747 1596 5787
c151745 1570 5559
c16472 1557 5319
c15911 1580 5163
c151228 1588 5751
c151020 1582 5571
c15527 1496 4647
c151947 1585 5667
c150563 1547 5799
c162162 1544 10875
c151395 1569 6123
c20915 1500 4347
c151482 1508 5403
c16489 1592 5163
c151272 1575 6099
c154618 1554 9927
c154538 1535 9687
c17211 1563 5343
c17627 1543 5391
c151116 1481 6135
c151039 1582 5451
c160606 1539 10851
c153625 1544 9783
c151135 1567 6015
c151913 1531 5679
c14049 1563 5271
c15707 1561 5367
c14364 1539 5103
c13969 1540 5427
c20482 1494 4383
c151942 1579 5631
c14043 1571 5259
c151845 1557 6111
c15035 1558 5247
c151254 1579 5991
c160710 1585 11007
c150849 1533 5955
c160873 1523 10635
c154265 1577 8379
c161686 1577 11043
c151314 1590 5667
c16344 1548 5427
c151303 1494 6135
c160602 1570 10947
c151383 1583 6015
c16476 1556 5091
c154364 1536 9651
c154368 1548 9951
c13599 1578 5499
c150844 1575 5703
c16380 1534 5115
c154316 1546 9819
c13570 1551 5391
c16300 1540 5535
c151631 1581 6123
c161884 1548 10503
c151358 1586 6003
